20_clutch_bind,20_clutch_force,20_clutch_x,20_xs,20_r,20_fs,20_time,
0.7848101265822784,1.309739710853218,2.156962025316455,1.8950140831458124,30949.999999840657,3.9882135025191094,1095000.0,
0.810126582278481,1.2451750772196084,2.050632911392405,1.801597895948483,30959.99999984051,3.7845098609238916,1096000.0,
0.8481012658227848,1.2128927604028041,1.99746835443038,1.7548898023498192,30969.999999840365,3.5775869861283716,1097000.0,
0.8860759493670886,1.2728456344911554,2.0962025316455692,1.841633404747338,30979.99999984022,3.492494358908287,1098000.0,
0.8987341772151899,1.2405633176743511,2.043037974683544,1.7949253111486743,30989.999999840074,3.4079479168317177,1099000.0,
0.8481012658227848,1.3189632299437335,2.1721518987341772,1.908359252745431,30999.99999983993,3.7044461964825763,1100000.0,
0.7848101265822784,1.1483281267691945,1.8911392405063288,1.6614736151524903,31009.999999839783,3.7864148711861843,1101000.0,
0.7974683544303798,1.194445722221773,1.9670886075949368,1.7281994631505824,31019.999999839638,3.7847779691158183,1102000.0,
0.8734177215189873,1.259010355855382,2.0734177215189873,1.821615650347911,31029.999999839492,3.5301683784253775,1103000.0,
0.810126582278481,1.3604690658510539,2.240506329113924,1.9684125159437131,31039.999999839347,3.931825878140759,1104000.0,
0.7721518987341772,1.120657569497648,1.8455696202531646,1.6214381063536352,31049.9999998392,3.8152745571981783,1105000.0,
0.9240506329113924,1.4942100926635302,2.460759493670886,2.1619174751381802,31059.999999839056,3.5929095523177135,1106000.0,
0.8860759493670886,1.3743043444868273,2.263291139240506,1.9884302703431411,31069.99999983891,3.612140617331899,1107000.0,
0.8987341772151899,1.4803748140277573,2.4379746835443035,2.1418997207387527,31079.999999838765,3.6798508493938846,1108000.0,
0.8607594936708861,1.1160458099523902,1.8379746835443036,1.6147655215538257,31089.99999983862,3.4195208674266353,1109000.0,
0.7848101265822784,1.2451750772196086,2.0506329113924044,1.8015978959484835,31099.999999838474,3.9156230822438856,1110000.0,
0.8354430379746836,1.042257657228265,1.7164556962025315,1.5080041647568785,31109.99999983833,3.436032650300063,1111000.0,
0.7974683544303798,1.1944457222217726,1.967088607594936,1.7281994631505824,31119.999999838183,3.791127175464932,1112000.0,
0.7974683544303798,1.1344928481334215,1.8683544303797468,1.6414558607530625,31129.999999838037,3.716583095258895,1113000.0,
0.9240506329113924,1.4250336994846635,2.3468354430379748,2.061828703141042,31139.99999983789,3.5224309898364097,1114000.0,
0.759493670886076,1.1529398863144522,1.8987341772151896,1.6681461999522995,31149.999999837746,3.9280341836268438,1115000.0,
0.8481012658227848,1.360469065851054,2.2405063291139236,1.9684125159437136,31159.9999998376,3.7629381522537555,1116000.0,
0.810126582278481,1.189833962676515,1.9594936708860757,1.7215268783507731,31169.999999837455,3.7293231726595693,1117000.0,
0.7468354430379747,1.0607046954092967,1.7468354430379742,1.5346945039561153,31179.99999983731,3.873143575188163,1118000.0,
0.8481012658227848,1.3143514703984756,2.1645569620253164,1.901686667945621,31189.999999837164,3.7103517337350174,1119000.0,
0.8227848101265823,1.2313397985838357,2.0278481012658225,1.7815801415490555,31199.99999983702,3.724240678259831,1120000.0,
0.8227848101265823,1.3005161917627026,2.141772151898734,1.8816689135461937,31209.999999836873,3.808931986892599,1121000.0,
0.7341772151898734,1.1621634054049683,1.913924050632911,1.6814913695519178,31219.999999836728,4.08087429354754,1122000.0,
0.8354430379746836,1.1160458099523902,1.8379746835443034,1.614765521553826,31229.999999836582,3.5316275603788347,1123000.0,
0.810126582278481,1.2912926726721867,2.1265822784810124,1.8683237439465756,31239.999999836436,3.858936267810413,1124000.0,
0.810126582278481,1.166775164950226,1.9215189873417724,1.688163954351727,31249.99999983629,3.7058599692161085,1125000.0,
0.8354430379746836,1.5172688903898195,2.49873417721519,2.1952803991372263,31259.999999836145,4.013697611205428,1126000.0,
0.7468354430379747,1.152939886314453,1.8987341772151898,1.6681461999522995,31269.999999836,4.002746627417012,1127000.0,
0.8354430379746836,1.3281867490342492,2.1873417721518984,1.921704422345049,31279.999999835854,3.7885841389767734,1128000.0,
0.8607594936708861,1.3374102681247648,2.2025316455696204,1.9350495919446675,31289.99999983571,3.688458987950253,1129000.0,
0.7974683544303798,1.069928214499812,1.762025316455696,1.5480396735557338,31299.999999835563,3.646414745146751,1130000.0,
0.8734177215189873,1.2175045199480619,2.005063291139241,1.7615623871496284,31309.999999835418,3.4988790880384997,1131000.0,
0.8607594936708861,1.2405633176743507,2.0430379746835445,1.7949253111486743,31319.999999835272,3.5777103249269517,1132000.0,
0.810126582278481,1.2267280390385775,2.020253164556962,1.7749075567492465,31329.999999835127,3.784864298168845,1133000.0,
0.8607594936708861,1.2590103558553822,2.073417721518987,1.821615650347911,31339.99999983498,3.6003179134019567,1134000.0,
0.9240506329113924,1.5126571308445618,2.491139240506329,2.188607814337417,31349.999999834836,3.6287631963764064,1135000.0,
0.7974683544303798,1.1852222031312571,1.9518987341772152,1.7148542935509639,31359.99999983469,3.794799270573429,1136000.0,
0.7974683544303798,1.166775164950226,1.921518987341772,1.688163954351727,31369.999999834545,3.7723021909495866,1137000.0,
0.8354430379746836,1.22211627949332,2.012658227848101,1.7682349719494372,31379.9999998344,3.6676816072534515,1138000.0,
0.7341772151898734,1.0745399740450698,1.7696202531645568,1.5547122583555426,31389.999999834254,3.9732492749709567,1139000.0,
0.8860759493670886,1.0312052052142373,2.278481012658227,2.0722399716153803,31399.999999834108,3.641407160305207,1140000.0,
0.9113924050632911,1.1858859859963724,2.6202531645569622,2.3830759673576876,31409.999999833963,3.323955456839822,1141000.0,
0.8227848101265823,1.247758298309227,2.7569620253164553,2.50741036565461,31419.999999833817,3.757733931772033,1142000.0,
0.8607594936708861,1.0449546079504268,2.3088607594936708,2.099869837903585,31429.99999983367,3.3569296180417108,1143000.0,
0.8227848101265823,1.0277678545301896,2.2708860759493668,2.065332505043329,31439.999999833526,3.491591700102108,1144000.0,
0.8354430379746836,1.0483919586344743,2.3164556962025316,2.1067773044756364,31449.99999983338,3.4639812838011355,1145000.0,
0.7974683544303798,1.0655787120547116,2.354430379746836,2.1413146373358933,31459.999999833235,3.65111933731862,1146000.0,
0.8354430379746836,1.0862028161589963,2.3999999999999995,2.1827594367682,31469.99999983309,3.5104518556865303,1147000.0,
0.8987341772151899,1.0621413613706643,2.3468354430379743,2.134407170763842,31479.999999832944,3.237027711930031,1148000.0,
0.7848101265822784,0.9590208408492403,2.1189873417721516,1.9271831736023042,31489.9999998328,3.5761684907393403,1149000.0,
0.8734177215189873,1.144637777787803,2.529113924050632,2.300186368493072,31499.999999832653,3.426466441217174,1150000.0,
0.8354430379746836,1.2511956489932743,2.7645569620253156,2.514317832226661,31509.999999832507,3.7103675192305547,1151000.0,
0.8227848101265823,0.8215268134873419,1.8151898734177212,1.6508845107202532,31519.999999832362,3.2458525886807292,1152000.0,
0.8481012658227848,1.0071437504259046,2.2253164556962024,2.0238877056110214,31529.999999832216,3.3684202430207946,1153000.0,
0.8987341772151899,1.0930775175270913,2.4151898734177215,2.196574369912303,31539.99999983207,3.274829913850513,1154000.0,
0.7848101265822784,0.9212099833247184,2.035443037974683,1.85120104130974,31549.999999831925,3.53186110776449,1155000.0,
0.9113924050632911,1.0449546079504268,2.3088607594936708,2.0998698379035856,31559.99999983178,3.177655750372622,1156000.0,
0.8607594936708861,1.1790112846282774,2.60506329113924,2.3692610342135847,31569.999999831634,3.520907227711447,1157000.0,
0.810126582278481,1.0346425558982841,2.2860759493670884,2.0791474381874315,31579.99999983149,3.563383779917318,1158000.0,
0.9113924050632911,1.302755909253986,2.878481012658228,2.6179298308074306,31589.999999831343,3.4621877337473363,1159000.0,
0.9113924050632911,1.1858859859963724,2.6202531645569622,2.383075967357687,31599.999999831198,3.3345110123952244,1160000.0,
0.8354430379746836,1.227134194204942,2.7113924050632905,2.465965566222303,31609.999999831052,3.687627293044433,1161000.0,
0.810126582278481,1.0896401668430433,2.407594936708861,2.1896669033402523,31619.999999830907,3.6337714559272185,1162000.0,
0.8354430379746836,1.082765465474949,2.3924050632911387,2.175851970196149,31629.99999983076,3.5160344207766965,1163000.0,
0.7974683544303798,0.9968316983737624,2.2025316455696204,2.0031653058948677,31639.999999830616,3.5763413360359935,1164000.0,
0.8734177215189873,1.1755739339442302,2.5974683544303794,2.362353567641533,31649.99999983047,3.4705817504396235,1165000.0,
0.8987341772151899,1.038079906582332,2.293670886075949,2.086054904759483,31659.999999830325,3.2203959523766685,1166000.0,
0.810126582278481,1.0483919586344743,2.316455696202532,2.106777304475637,31669.99999983018,3.5859806989197205,1167000.0,
0.8354430379746836,0.9487087887970982,2.0962025316455697,1.9064607738861492,31679.999999830034,3.3586029441471026,1168000.0,
0.8607594936708861,1.0655787120547118,2.354430379746835,2.1413146373358924,31689.999999829888,3.3961840919273487,1169000.0,
0.810126582278481,0.9074605805885285,2.0050632911392396,1.8235711750215344,31699.999999829743,3.4138935291442287,1170000.0,
0.8481012658227848,1.1480751284718504,2.536708860759493,2.3070938350651233,31709.999999829597,3.545339330567351,1171000.0,
0.8860759493670886,1.0724534134228068,2.3696202531645563,2.155129570479995,31719.99999982945,3.308623137987678,1172000.0,
0.8607594936708861,1.0758907641068538,2.3772151898734175,2.1620370370520474,31729.999999829306,3.4105172112231856,1173000.0,
0.8481012658227848,0.8765244244321015,1.9367088607594933,1.7614039758730724,31739.99999982916,3.2269437243115013,1174000.0,
0.8354430379746836,1.1033895695792337,2.4379746835443035,2.2172967696284567,31749.999999829015,3.547993575689295,1175000.0,
0.8734177215189873,0.9968316983737624,2.2025316455696196,2.0031653058948673,31759.99999982887,3.272311654641458,1176000.0,
0.810126582278481,1.1137016216313758,2.4607594936708863,2.2380191693446108,31769.999999828724,3.67284731418143,1177000.0,
0.7974683544303798,1.0449546079504268,2.3088607594936708,2.099869837903585,31779.99999982858,3.6455748258224756,1178000.0,
0.8607594936708861,0.9487087887970979,2.0962025316455692,1.9064607738861497,31789.999999828433,3.266291092848565,1179000.0,
0.7974683544303798,0.9452714381130507,2.088607594936709,1.8995533073140989,31799.999999828287,3.521845136661303,1180000.0,
0.8860759493670886,1.0758907641068538,2.3772151898734175,2.162037037052046,31809.999999828142,3.3176452909024565,1181000.0,
0.8227848101265823,1.055266660002569,2.3316455696202527,2.1205922376197397,31819.999999827996,3.5483979405989676,1182000.0,
0.7974683544303798,0.8455882682756742,1.8683544303797464,1.699236776724612,31829.99999982785,3.3987503681350413,1183000.0,
0.8227848101265823,1.099952218895186,2.4303797468354427,2.210389303056406,31839.999999827705,3.6039388506376686,1184000.0,
0.8607594936708861,1.2133847914687523,2.6810126582278477,2.438335699934097,31849.99999982756,3.5773117430111707,1185000.0,
0.8354430379746836,1.1171389723154235,2.4683544303797467,2.244926635916662,31859.999999827414,3.5711178607825156,1186000.0,
0.810126582278481,1.0105811011099521,2.232911392405063,2.0307951721830735,31869.99999982727,3.5518079216627063,1187000.0,
0.8734177215189873,0.9693328929013828,2.1417721518987336,1.9479055733184574,31879.999999827123,3.247784036781676,1188000.0,
0.8734177215189873,1.1721365832601829,2.5898734177215186,2.355446101069482,31889.999999826978,3.4805592764678304,1189000.0,
0.9113924050632911,1.0655787120547118,2.354430379746835,2.141314637335893,31899.999999826832,3.219173864597882,1190000.0,
0.8607594936708861,1.0758907641068536,2.3772151898734175,2.1620370370520465,31909.999999826687,3.4211054465171484,1191000.0,
0.8860759493670886,1.165261881892088,2.5746835443037965,2.34163116792538,31919.99999982654,3.424792695259986,1192000.0,
0.8354430379746836,1.0312052052142369,2.2784810126582276,2.07223997161538,31929.999999826396,3.4725001698583062,1193000.0,
0.810126582278481,1.0346425558982844,2.2860759493670884,2.0791474381874315,31939.99999982625,3.5858837799169905,1194000.0,
0.8481012658227848,1.069016062738759,2.3620253164556955,2.148222103907944,31949.999999826105,3.4664487903743924,1195000.0,
0.8354430379746836,0.8524629696437689,1.8835443037974684,1.7130517098687141,31959.99999982596,3.2603693121299924,1196000.0,
0.8987341772151899,1.00026904905781,2.210126582278481,2.0100727724669185,31969.999999825814,3.195789505271664,1197000.0,
0.8860759493670886,1.2752571037816063,2.8177215189873412,2.5626700982310204,31979.999999825668,3.5523587313923928,1198000.0,
0.7974683544303798,0.8593376710118641,1.8987341772151898,1.7268666430128168,31989.999999825523,3.4261504128358298,1199000.0,
0.7848101265822784,1.4711512949372416,2.4227848101265823,2.128554551139134,31999.999999825377,3.784265719151603,1200000.0,
0.8481012658227848,1.2128927604028046,1.9974683544303795,1.7548898023498192,32009.99999982523,3.639676538366275,1201000.0,
0.7468354430379747,0.9776930235946555,1.6101265822784812,1.4145879775595498,32019.999999825086,3.8189415061473913,1202000.0,
0.8481012658227848,1.3927513826678588,2.2936708860759496,2.015120609542378,32029.99999982494,3.8529426750668443,1203000.0,
0.8607594936708861,1.2682338749458977,2.0886075949367093,1.8349608199475291,32039.999999824795,3.652209942932986,1204000.0,
0.8987341772151899,1.4204219399394054,2.3392405063291135,2.0551561183412326,32049.99999982465,3.6677906092102757,1205000.0,
0.7848101265822784,1.0699282144998121,1.762025316455696,1.5480396735557338,32059.999999824504,3.754260144261308,1206000.0,
0.7848101265822784,1.2082810008575464,1.989873417721519,1.7482172175500101,32069.99999982436,3.931193533330025,1207000.0,
0.7848101265822784,1.0975987717713587,1.8075949367088606,1.588075182354589,32079.999999824213,3.7908081123976145,1208000.0,
0.8481012658227848,1.4111984208488901,2.3240506329113924,2.0418109487416145,32089.999999824067,3.8782757499369627,1209000.0,
0.8481012658227848,1.1529398863144522,1.8987341772151898,1.6681461999522995,32099.999999823922,3.574358970411274,1210000.0,
0.810126582278481,1.1252693290429059,1.853164556962025,1.6281106911534442,32109.999999823776,3.7083762030172283,1211000.0,
0.7721518987341772,1.2128927604028041,1.9974683544303795,1.754889802349819,32119.99999982363,4.004890624107114,1212000.0,
0.8354430379746836,1.3420220276700225,2.210126582278481,1.9417221767444763,32129.999999823485,3.856659699767328,1213000.0,
0.8354430379746836,1.1944457222217728,1.967088607594936,1.7281994631505824,32139.99999982334,3.6806213947610806,1214000.0,
0.7341772151898734,1.2267280390385775,2.0202531645569617,1.7749075567492463,32149.999999823194,4.23295370832342,1215000.0,
0.8481012658227848,1.3327985085795069,2.194936708860759,1.9283770071448578,32159.99999982305,3.790013166813301,1216000.0,
0.8734177215189873,1.2543985963101245,2.065822784810127,1.8149430655481016,32169.999999822903,3.5909752044523096,1217000.0,
0.7721518987341772,1.2912926726721867,2.1265822784810124,1.8683237439465756,32179.999999822758,4.110359362947732,1218000.0,
0.8860759493670886,1.5587747262971396,2.5670886075949366,2.255333662335509,32189.999999822612,3.884328619659749,1219000.0,
0.8354430379746836,1.1252693290429059,1.853164556962025,1.6281106911534442,32199.999999822467,3.601455712016626,1220000.0,
0.8227848101265823,1.4480924972109521,2.3848101265822783,2.0951916271400886,32209.99999982232,4.049832419667268,1221000.0,
0.7848101265822784,1.1483281267691945,1.8911392405063288,1.6614736151524903,32219.999999822176,3.8644793873140806,1222000.0,
0.7974683544303798,1.1344928481334215,1.8683544303797464,1.6414558607530625,32229.99999982203,3.7864243650991485,1223000.0,
0.8354430379746836,1.2267280390385777,2.0202531645569617,1.774907556749247,32239.999999821885,3.7253229557992893,1224000.0,
0.8607594936708861,1.2543985963101243,2.065822784810126,1.8149430655481018,32249.99999982174,3.648489545694187,1225000.0,
0.8607594936708861,1.3005161917627026,2.141772151898734,1.8816689135461941,32259.999999821594,3.7026555757052617,1226000.0,
0.8607594936708861,1.2221162794933196,2.0126582278481004,1.7682349719494372,32269.999999821448,3.612161559980529,1227000.0,
0.8354430379746836,1.2175045199480616,2.00506329113924,1.7615623871496282,32279.999999821302,3.7167069253727267,1228000.0,
0.810126582278481,1.3327985085795069,2.194936708860759,1.9283770071448583,32289.999999821157,3.9757950340075565,1229000.0,
0.7974683544303798,1.2359515581290932,2.0354430379746833,1.788252726348865,32299.99999982101,3.918094810966672,1230000.0,
0.810126582278481,1.3835278635773434,2.278481012658227,2.00177543994276,32309.999999820866,4.039664081582993,1231000.0,
0.810126582278481,1.3097397108532178,2.1569620253164556,1.8950140831458118,32319.99999982072,3.9492068305641412,1232000.0,
0.8987341772151899,1.314351470398476,2.164556962025316,1.9016866679456215,32329.999999820575,3.5655431853546453,1233000.0,
0.8481012658227848,1.3927513826678586,2.2936708860759496,2.015120609542378,32339.99999982043,3.871450137753141,1234000.0,
0.7721518987341772,1.268233874945898,2.088607594936709,1.8349608199475296,32349.999999820284,4.0916438708102465,1235000.0,
0.8481012658227848,1.1114340504071327,1.830379746835443,1.6080929367540164,32359.99999982014,3.5409416415054022,1236000.0,
0.7721518987341772,1.2728456344911558,2.0962025316455692,1.8416334047473384,32369.999999819993,4.0989279528442495,1237000.0,
0.8734177215189873,1.309739710853218,2.1569620253164556,1.8950140831458124,32379.999999819847,3.6665106834217616,1238000.0,
0.810126582278481,1.3281867490342494,2.187341772151899,1.921704422345049,32389.9999998197,3.9763523933187876,1239000.0,
0.8860759493670886,1.5449394476613665,2.5443037974683542,2.2353159079360814,32399.999999819556,3.8807145194849153,1240000.0,
0.8987341772151899,1.143716367223937,1.8835443037974682,1.654801030352681,32409.99999981941,3.3801886339350222,1241000.0,
0.8481012658227848,1.1806104435859994,1.9443037974683544,1.7081817087511548,32419.999999819265,3.6260899259998354,1242000.0,
0.8481012658227848,1.2728456344911556,2.0962025316455697,1.8416334047473388,32429.99999981912,3.735441867514861,1243000.0,
0.7974683544303798,1.2036692413122885,1.9822784810126577,1.7415446327502009,32439.999999818974,3.886502699402613,1244000.0,
0.8354430379746836,1.2590103558553822,2.0734177215189873,1.8216156503479115,32449.99999981883,3.776691183504067,1245000.0,
0.8481012658227848,1.2820691535816713,2.1113924050632913,1.8549785743469571,32459.999999818683,3.748108404949921,1246000.0,
0.8227848101265823,1.2774573940364136,2.1037974683544305,1.8483059895471476,32469.999999818538,3.8584451404241347,1247000.0,
0.8481012658227848,1.3927513826678588,2.2936708860759496,2.015120609542378,32479.999999818392,3.8798083467082445,1248000.0,
0.8607594936708861,1.4388689781204367,2.369620253164557,2.0818464575404696,32489.999999818247,3.876918371620668,1249000.0,
0.8860759493670886,1.3005161917627024,2.1417721518987345,1.8816689135461941,32499.9999998181,3.610579702113483,1250000.0,
0.7974683544303798,1.1852222031312574,1.9518987341772152,1.7148542935509636,32509.999999817956,3.8678151435882393,1251000.0,
0.7848101265822784,1.2175045199480619,2.0050632911392405,1.7615623871496282,32519.99999981781,3.9719783399126785,1252000.0,
0.8481012658227848,1.3420220276700228,2.210126582278481,1.941722176744477,32529.999999817665,3.822978211710752,1253000.0,
0.8481012658227848,1.2820691535816713,2.111392405063291,1.8549785743469571,32539.99999981752,3.7528845243528366,1254000.0,
0.7848101265822784,1.2359515581290932,2.0354430379746833,1.7882527263488655,32549.999999817373,3.9974189208207385,1255000.0,
0.8734177215189873,1.3097397108532178,2.156962025316455,1.8950140831458122,32559.999999817228,3.676945466030305,1256000.0,
0.7848101265822784,0.9361871876873357,1.541772151898734,1.354534714361267,32569.999999817082,3.6167514165481576,1257000.0,
0.8354430379746836,1.1898339626765149,1.9594936708860757,1.7215268783507731,32579.999999816937,3.701767925001975,1258000.0,
0.8227848101265823,1.240563317674351,2.0430379746835445,1.7949253111486743,32589.99999981679,3.8209892629993663,1259000.0,
0.7974683544303798,0.945271438113051,2.088607594936709,1.8995533073140984,32599.999999816646,3.977623430466832,1260000.0,
0.8481012658227848,1.1412004271037555,2.521518987341772,2.293278901921021,32609.9999998165,3.590964682684785,1261000.0,
0.8227848101265823,1.151512479155898,2.5443037974683542,2.314001301637174,32619.999999816355,3.714604397723066,1262000.0,
0.8734177215189873,1.1205763229994703,2.4759493670886075,2.2518341024887127,32629.99999981621,3.4644250654440714,1263000.0,
0.8734177215189873,0.9555834901651927,2.1113924050632904,1.9202757070302523,32639.999999816064,3.276099937996122,1264000.0,
0.8354430379746836,0.9830822956375724,2.172151898734177,1.9755354396066622,32649.99999981592,3.458534869000755,1265000.0,
0.8607594936708861,0.9590208408492403,2.118987341772152,1.9271831736023042,32659.999999815773,3.329447741555456,1266000.0,
0.8354430379746836,1.0105811011099524,2.232911392405063,2.0307951721830726,32669.999999815627,3.492662227066162,1267000.0,
0.8860759493670886,1.2374462462570843,2.7341772151898733,2.4866879659384558,32679.99999981548,3.5496864778998503,1268000.0,
0.8354430379746836,0.9555834901651931,2.111392405063291,1.9202757070302523,32689.999999815336,3.4280438745716597,1269000.0,
0.810126582278481,1.0208931531620946,2.2556962025316456,2.0515175718992262,32699.99999981519,3.616411860913815,1270000.0,
0.8354430379746836,1.017455802478047,2.2481012658227844,2.0446101053271755,32709.999999815045,3.503315278703694,1271000.0,
0.8227848101265823,0.9487087887970979,2.0962025316455697,1.9064607738861492,32719.9999998149,3.474273758671512,1272000.0,
0.8734177215189873,0.9693328929013828,2.141772151898734,1.9479055733184572,32729.999999814754,3.2970593990998,1273000.0,
0.8354430379746836,0.941834087429003,2.0810126582278476,1.892645840742047,32739.99999981461,3.4146165591752666,1274000.0,
0.8734177215189873,1.234008895573037,2.7265822784810125,2.479780499366405,32749.999999814463,3.601253663028199,1275000.0,
0.8227848101265823,1.093077517527091,2.4151898734177215,2.196574369912303,32759.999999814318,3.652198828974083,1276000.0,
0.8987341772151899,1.106826920263281,2.4455696202531643,2.224204236200508,32769.99999981432,3.3594243197518985,1277000.0,
0.9240506329113924,1.1205763229994707,2.475949367088608,2.251834102488713,32779.9999998149,3.2828127331307684,1278000.0,
0.9113924050632911,1.1137016216313755,2.4607594936708854,2.2380191693446108,32789.99999981548,3.321419834867623,1279000.0,
0.8481012658227848,1.1102642709473283,2.453164556962025,2.2311117027725595,32799.999999816064,3.5658310060661416,1280000.0,
0.8481012658227848,1.0655787120547116,2.3544303797468347,2.141314637335893,32809.999999816646,3.513739078416673,1281000.0,
0.8481012658227848,1.1618245312080409,2.567088607594936,2.334723701353328,32819.99999981723,3.6278199696572004,1282000.0,
0.8607594936708861,1.2340088955730366,2.7265822784810125,2.479780499366405,32829.99999981781,3.658919158115727,1283000.0,
0.8860759493670886,1.2821318051497015,2.8329113924050633,2.5764850313751224,32839.99999981839,3.6092601801204043,1284000.0,
0.8734177215189873,1.3130679613061285,2.90126582278481,2.638652230523584,32849.999999818974,3.697567665866498,1285000.0,
0.7468354430379747,0.9108979312725758,2.0126582278481004,1.830478641593586,32859.999999819556,3.7864531622396616,1286000.0,
0.7848101265822784,0.9658955422173354,2.1341772151898732,1.9409981067464064,32869.99999982014,3.6739604489802957,1287000.0,
0.8607594936708861,1.137763076419708,2.5139240506329115,2.2863714353489692,32879.99999982072,3.5500453388054134,1288000.0,
0.9113924050632911,1.1412004271037555,2.521518987341772,2.2932789019210205,32889.9999998213,3.3571476908723636,1289000.0,
0.8734177215189873,1.2443209476251795,2.749367088607594,2.5005028990825586,32899.999999821885,3.621755867594276,1290000.0,
0.8607594936708861,1.0896401668430435,2.4075949367088607,2.1896669033402523,32909.99999982247,3.4959025467973324,1291000.0,
0.8481012658227848,1.0380799065823318,2.2936708860759487,2.0860549047594827,32919.99999982305,3.4878822779346974,1292000.0,
0.8227848101265823,0.8902738271682913,1.967088607594936,1.789033842161278,32929.99999982363,3.4161758822756587,1293000.0,
0.7848101265822784,0.9452714381130505,2.0886075949367084,1.8995533073140989,32939.99999982421,3.652197477621873,1294000.0,
0.8734177215189873,1.2099474407847048,2.6734177215189874,2.431428233362047,32949.999999824795,3.5852992438205673,1295000.0,
0.8354430379746836,0.9349593860609083,2.065822784810127,1.8788309075979448,32959.99999982538,3.419721083340024,1296000.0,
0.8354430379746836,1.0930775175270915,2.4151898734177215,2.196574369912303,32969.99999982596,3.6095897558526118,1297000.0,
0.8607594936708861,1.0174558024780471,2.2481012658227844,2.0446101053271755,32979.99999982654,3.416158947020591,1298000.0,
0.8227848101265823,1.124013673683518,2.483544303797468,2.2587415690607644,32989.99999982712,3.7039520034251496,1299000.0,
0.8227848101265823,1.055266660002569,2.331645569620253,2.1205922376197393,32999.999999827705,3.6210133252591095,1300000.0,
0.8987341772151899,1.1618245312080404,2.567088607594936,2.334723701353328,33009.99999982829,3.4341399713672764,1301000.0,
0.8607594936708861,1.0827654654749488,2.3924050632911387,2.175851970196149,33019.99999982887,3.4943863496200693,1302000.0,
0.7848101265822784,0.9796449449535252,2.1645569620253164,1.9686279730346115,33029.99999982945,3.7018024298866865,1303000.0,
0.8227848101265823,1.055266660002569,2.3316455696202527,2.1205922376197393,33039.99999983003,3.6234748637207908,1304000.0,
0.7848101265822784,0.9830822956375727,2.1721518987341772,1.9755354396066627,33049.999999830616,3.7074726025325644,1305000.0,
0.7974683544303798,0.9280846846928132,2.050632911392405,1.8650159744538424,33059.9999998312,3.580293493529926,1306000.0,
0.8227848101265823,1.1618245312080404,2.5670886075949366,2.334723701353328,33069.99999983178,3.7548298148783172,1307000.0,
0.810126582278481,1.2340088955730373,2.7265822784810125,2.479780499366405,33079.99999983236,3.90322660549887,1308000.0,
0.9367088607594937,1.2408835969411318,2.7417721518987337,2.4935954325105074,33089.999999832944,3.3836432994595875,1309000.0,
0.8860759493670886,1.082765465474949,2.392405063291139,2.175851970196149,33099.999999833526,3.3991181682026195,1310000.0,
0.8860759493670886,1.165261881892088,2.5746835443037974,2.3416311679253794,33109.99999983411,3.4927926953019957,1311000.0,
0.8354430379746836,1.1824486353123251,2.612658227848101,2.376168500785636,33119.99999983469,3.725655184717284,1312000.0,
0.8860759493670886,1.1721365832601824,2.589873417721519,2.355446101069482,33129.99999983527,3.5016941439889115,1313000.0,
0.8481012658227848,1.0518293093185214,2.324050632911392,2.113684771047688,33139.999999835854,3.5172285886244015,1314000.0,
0.8354430379746836,1.0965148682111385,2.4227848101265823,2.203481836484354,33149.99999983644,3.6246132513690004,1315000.0,
0.8607594936708861,1.0380799065823318,2.293670886075949,2.0860549047594827,33159.99999983702,3.450707538554126,1316000.0,
0.9113924050632911,1.1033895695792335,2.437974683544304,2.2172967696284567,33169.9999998376,3.331216333311641,1317000.0,
0.8860759493670886,1.062141361370664,2.3468354430379743,2.1344071707638417,33179.99999983818,3.3804138221423363,1318000.0,
0.8354430379746836,0.9762075942694776,2.156962025316455,1.96172050646256,33189.999999838765,3.4830333325601837,1319000.0,
0.7848101265822784,1.4711512949372412,2.422784810126582,2.1285545511391337,33199.99999983935,3.861685074038155,1320000.0,
0.7341772151898734,1.0883752526808432,1.7924050632911392,1.5747300127549706,33209.99999983993,4.117611120059907,1321000.0,
0.7721518987341772,1.1575516458597106,1.9063291139240501,1.6748187847521085,33219.99999984051,4.00535049220668,1322000.0,
0.8227848101265823,1.2912926726721867,2.126582278481012,1.868323743946576,33229.99999984109,3.9220295560430065,1323000.0,
0.8481012658227848,1.2497868367648663,2.0582278481012652,1.8082704807482926,33239.999999841675,3.756611344867454,1324000.0,
0.6962025316455697,1.1344928481334215,1.8683544303797468,1.6414558607530625,33249.99999984226,4.411358818258866,1325000.0,
0.810126582278481,1.0422576572282656,1.7164556962025315,1.5080041647568787,33259.99999984284,3.677783670667697,1326000.0,
0.8607594936708861,1.2497868367648666,2.0582278481012657,1.808270480748293,33269.99999984342,3.7031317662665653,1327000.0,
0.8481012658227848,1.1344928481334213,1.8683544303797461,1.6414558607530625,33279.999999844,3.623055746332009,1328000.0,
0.8227848101265823,1.1806104435859994,1.944303797468354,1.7081817087511548,33289.999999844586,3.7912003853077016,1329000.0,
0.7088607594936709,1.11604580995239,1.8379746835443034,1.6147655215538257,33299.99999984517,4.310132481927639,1330000.0,
0.8481012658227848,1.3512455467605382,2.225316455696202,1.9550673463440948,33309.99999984575,3.8804208685939376,1331000.0,
0.8481012658227848,1.3927513826678586,2.29367088607595,2.015120609542378,33319.99999984633,3.9299576004846934,1332000.0,
